Date,longitude,latitude,VV,VH,NDVI
27/12/2017,-3.94509959,56.05207359,0.099248104,0.019092564,0.58894646
27/12/2017,-3.784560473,56.05319858,0.12964441,0.013383973,0.4774855
27/12/2017,-3.624010953,56.05411475,0.08193298,0.016945723,0.5834186
27/12/2017,-3.463453158,56.05482207,0.14981434,0.02297797,0.292868
27/12/2017,-3.302889216,56.05532054,0.12012956,0.02674085,0.25537375
27/12/2017,-3.142321257,56.05561013,0.047550607,0.002853802,-0.6547619
27/12/2017,-7.300310788,55.89072436,9.25E-06,4.77E-06,-0.013729977
27/12/2017,-7.140845169,55.89619967,0.01771392,0.001741013,0.013280213
27/12/2017,-6.981325347,55.90146876,0.016482644,0.001316,0.033423666
27/12/2017,-6.821753381,55.90653147,0.018147653,0.001069876,0.03789983
27/12/2017,-6.662131332,55.91138767,0.015570429,8.73E-04,-0.094339624
27/12/2017,-6.502461267,55.91603722,0.016614318,8.16E-04,-0.001349528
27/12/2017,-6.342745255,55.92047999,0.011952235,6.35E-04,-0.008318765
27/12/2017,-6.182985369,55.92471584,0.039774776,0.007638391,-0.2033195
27/12/2017,-6.023183688,55.92874467,0.035100803,0.006919273,0.020408163
27/12/2017,-5.863342291,55.93256637,0.08308487,0.016795468,0.20943485
27/12/2017,-5.703463262,55.93618081,0.026092693,0.00377075,0.14285715
27/12/2017,-5.543548689,55.93958791,0.09518232,0.024045464,0.18035714
27/12/2017,-5.38360066,55.94278756,0.010350566,0.001248241,0.45276874
27/12/2017,-5.22362127,55.94577967,0.12072399,0.021585574,0.37903517
27/12/2017,-5.063612613,55.94856417,0.08138679,0.015397168,0.596
27/12/2017,-4.903576786,55.95114097,0.022477405,0.004248583,-0.36334404
27/12/2017,-4.743515889,55.95351,0.05128958,0.009856056,0.64227164
27/12/2017,-4.583432025,55.95567119,0.13022679,0.026778223,0.07004254
27/12/2017,-4.423327297,55.95762449,0.05759743,0.011625014,0.2625
27/12/2017,-4.263203811,55.95936983,0.07742155,0.014374696,0.23983932
27/12/2017,-4.103063674,55.96090716,0.088138826,0.015049453,0.17544948
27/12/2017,-3.942908994,55.96223645,0.12955171,0.035982035,0.29408482
27/12/2017,-3.78274188,55.96335766,0.0999362,0.01656997,0.32837301
27/12/2017,-3.622564444,55.96427076,0.1174462,0.01907228,0.098460555
27/12/2017,-3.462378797,55.96497571,0.13226143,0.020234568,0.30494037
27/12/2017,-3.302187052,55.9654725,0.108090386,0.02501616,-0.68108106
27/12/2017,-3.14199132,55.96576111,1.43E-05,1.42E-05,-0.7905759
27/12/2017,-7.290412229,55.80112519,0.01602733,0.002621963,-0.15789473
27/12/2017,-7.13131107,55.80658221,0.018915605,0.001736765,0.029354207
27/12/2017,-6.972156128,55.81183369,0.01501224,0.001063388,-0.069143444
27/12/2017,-6.812949444,55.81687948,0.019783024,0.001155823,0.04480135
27/12/2017,-6.653693065,55.82171944,0.017727897,8.82E-04,0.038043153
27/12/2017,-6.49438904,55.82635344,0.015865203,9.17E-04,-0.21846154
27/12/2017,-6.335039424,55.83078134,0.029368693,0.004386947,0.55078226
27/12/2017,-6.175646274,55.83500302,0.04982479,0.013095325,0.32009393
27/12/2017,-6.016211651,55.83901837,0.053631462,0.008709475,0.27715603
27/12/2017,-5.85673762,55.84282726,0.014788903,0.001682124,-0.13207547
27/12/2017,-5.697226249,55.84642961,0.016185638,0.001538342,-0.33333334
27/12/2017,-5.537679609,55.84982529,0.10386392,0.020847503,0.6951456
27/12/2017,-5.378099773,55.85301423,0.12456339,0.033399615,0.11662743
27/12/2017,-5.218488818,55.85599632,0.08754584,0.01974318,0.6652382
27/12/2017,-5.058848823,55.85877149,0.0158548,0.001267198,0.72353387
27/12/2017,-4.89918187,55.86133965,0.008720744,0.001207414,0.54908806
27/12/2017,-4.739490041,55.86370074,0.06056834,0.009579558,0.4131091
27/12/2017,-4.579775423,55.86585469,0.093001544,0.019986365,0.6406015
27/12/2017,-4.420040103,55.86780144,0.2684256,0.049875394,0.44125608
27/12/2017,-4.26028617,55.86954092,4.603507,0.1552316,0.23570825
27/12/2017,-4.100515715,55.87107311,0.20121644,0.02064868,0.07591582
27/12/2017,-3.940730831,55.87239794,0.15097043,0.035022218,0.12757811
27/12/2017,-3.780933609,55.87351539,0.11006825,0.019431507,0.04045023
27/12/2017,-3.621126146,55.87442542,0.17217632,0.029137015,0.020888496
27/12/2017,-3.461310535,55.87512801,0.14964993,0.025300005,0.09644777
27/12/2017,-3.301488873,55.87562313,0.08317766,0.014594422,0.10790329
27/12/2017,-3.141663256,55.87591078,1.41E-05,4.39E-06,0.6270294
27/12/2017,-7.280569491,55.71152356,0.015727054,0.00213255,0.030416824
27/12/2017,-7.121830756,55.71696237,0.017072877,0.00144075,-0.03516999
27/12/2017,-6.963038652,55.72219631,0.019127246,0.001189399,-0.023214286
27/12/2017,-6.804195204,55.72722525,0.018919678,0.001057534,0.05748393
27/12/2017,-6.645302444,55.73204905,0.016013905,9.26E-04,0.16923077
27/12/2017,-6.486362406,55.73666756,0.03709191,0.006695772,-0.28723404
27/12/2017,-6.327377128,55.74108067,0.037516892,0.00856778,0.55153376
27/12/2017,-6.168348652,55.74528824,0.03383375,0.007873498,0.7027027
27/12/2017,-6.009279023,55.74929017,0.019373704,0.002144811,-0.36645964
27/12/2017,-5.85017029,55.75308633,0.013169382,0.001420861,-0.4
27/12/2017,-5.691024506,55.75667663,0.016945384,0.001396674,-0.020689655
27/12/2017,-5.531843725,55.76006096,0.064597026,0.01334492,0.5164148
27/12/2017,-5.372630005,55.76323922,0.07919069,0.019620767,0.16850394
27/12/2017,-5.213385407,55.76621134,0.023171052,0.001239828,0.5797533
27/12/2017,-5.054111993,55.76897722,0.10260824,0.015634185,-0.28089887
27/12/2017,-4.894811829,55.77153679,0.0934512,0.016751992,0.46411484
27/12/2017,-4.735486982,55.77388997,0.08823918,0.019223997,0.5350505
27/12/2017,-4.576139523,55.77603671,0.0819395,0.01743592,0.117959134
27/12/2017,-4.416771521,55.77797694,0.08188061,0.014004258,0.41718674
27/12/2017,-4.257385051,55.7797106,0.12579116,0.022966012,0.174666
27/12/2017,-4.097982187,55.78123766,0.19278498,0.053781442,0.116129935
27/12/2017,-3.938565005,55.78255805,0.21189106,0.03131041,0.03631919
27/12/2017,-3.779135581,55.78367176,0.12396428,0.025598917,0.000292099
27/12/2017,-3.619695995,55.78457874,0.10772179,0.020231925,-0.054876316
27/12/2017,-3.460248324,55.78527898,0.06062053,0.012527267,-0.005983106
27/12/2017,-3.300794649,55.78577244,0.15218642,0.024584785,0.025355503
27/12/2017,-3.14133705,55.78605913,1.31E-05,3.83E-06,-0.0875697
27/12/2017,-7.270782146,55.62191946,0.020791724,0.002239213,-0.14180478
27/12/2017,-7.112403812,55.62734014,0.015020032,0.001349876,-0.06696428
27/12/2017,-6.953972519,55.63255663,0.01987371,0.001144292,0.048115943
27/12/2017,-6.795490278,55.6375688,0.02219246,0.00103047,0.010763844
27/12/2017,-6.636959102,55.64237651,0.027449498,0.001205636,0.03600823
27/12/2017,-6.478381012,55.64697961,0.009244856,5.51E-04,0.013748597
27/12/2017,-6.31975803,55.65137799,0.009917147,7.57E-04,-0.24193548
27/12/2017,-6.161092182,55.65557152,0.044835437,0.008035149,0.5133853
27/12/2017,-6.002385499,55.65956008,0.018948875,0.001996221,0.416
27/12/2017,-5.843640013,55.66334357,0.018284688,0.001661601,-0.011532125
27/12/2017,-5.684857761,55.66692187,0.018978603,0.00170429,0.07320099
27/12/2017,-5.526040781,55.67029489,0.060183372,0.011626711,0.75014067
27/12/2017,-5.367191117,55.67346254,0.021088889,0.004610455,0.43909347
27/12/2017,-5.208310812,55.67642472,0.06889142,0.012414709,-0.06935123
27/12/2017,-5.049401913,55.67918136,0.037883222,0.001354763,-0.30232558
27/12/2017,-4.890466471,55.68173237,0.03238149,0.001442992,0.695233
27/12/2017,-4.731506537,55.68407769,0.11339956,0.018952126,0.6363636
27/12/2017,-4.572524164,55.68621725,0.12032954,0.01801999,0.69545335
27/12/2017,-4.413521408,55.68815099,0.06307882,0.009779048,0.053393252
27/12/2017,-4.254500326,55.68987886,0.08081044,0.015645267,0.11944764
27/12/2017,-4.095462977,55.69140081,0.07882674,0.012867132,0.034577332
27/12/2017,-3.93641142,55.69271679,0.11301245,0.016366165,0.12866592
27/12/2017,-3.777347716,55.69382677,0.15249653,0.026797578,0.12866592
27/12/2017,-3.618273928,55.69473072,0.32278928,0.03137443,-0.018451953
27/12/2017,-3.459192118,55.69542861,0.15099621,0.025788615,-0.030092074
27/12/2017,-3.300104351,55.69592043,0.08602594,0.01898346,-0.017765837
27/12/2017,-6.786834285,55.54791013,0.026947703,0.001336589,-0.3043478
27/12/2017,-6.628662675,55.55270182,0.02121425,9.46E-04,-0.2173913
27/12/2017,-6.470444511,55.55728959,0.011307196,6.57E-04,0.013748597
27/12/2017,-6.312181798,55.5616733,0.010866319,6.37E-04,-0.031128405
27/12/2017,-6.153876549,55.56585285,0.016627382,8.72E-04,-0.33333334
27/12/2017,-5.995530778,55.56982811,0.014075462,0.00179776,-0.25888324
27/12/2017,-5.837146502,55.57359898,0.018429527,0.001559256,-0.002521432
27/12/2017,-5.678725743,55.57716534,0.06839339,0.018457897,0.45368493
27/12/2017,-5.520270523,55.58052711,0.10010405,0.021312524,-0.36216217
27/12/2017,-5.361782869,55.58368419,0.08226606,0.019353377,0.43513426
27/12/2017,-5.20326481,55.58663648,0.10909498,0.016392726,0.6521463
27/12/2017,-5.044718378,55.58938392,0.03736151,0.001435285,-0.26119402
27/12/2017,-4.886145606,55.59192642,0.046865687,0.001749411,-0.20467836
27/12/2017,-4.727548531,55.5942639,0.025332982,0.001734839,0.5102421
27/12/2017,-4.568929189,55.59639632,0.097241044,0.015951924,0.5417591
27/12/2017,-4.410289622,55.5983236,0.113511235,0.016068462,0.5808081
27/12/2017,-4.251631869,55.6000457,0.079257496,0.015216311,0.3827957
27/12/2017,-4.092957974,55.60156256,0.090500906,0.01568152,0.12993681
27/12/2017,-3.934269982,55.60287414,0.09416062,0.014919573,0.07661245
27/12/2017,-3.775569936,55.60398042,0.11724758,0.015625846,-0.003715233
27/12/2017,-3.616859883,55.60488135,0.17969999,0.026624708,-0.02269026
27/12/2017,-3.458141871,55.60557691,0.15282442,0.020144947,-0.02470138
27/12/2017,-3.299417946,55.60606708,1.42E-05,1.17E-05,0.036054455
27/12/2017,-5.988714563,55.48009426,0.023922954,0.001784248,-0.29239765
27/12/2017,-5.830689476,55.48385256,0.024705576,0.001540166,0.0392435
27/12/2017,-5.672628185,55.48740705,0.051915165,0.01105404,0.6322751
27/12/2017,-5.514532698,55.49075761,0.10785819,0.020217594,-0.1920792
27/12/2017,-5.356405026,55.49390416,0.011072805,0.001242438,0.5597723
27/12/2017,-5.198247182,55.49684662,0.06557906,0.014110504,0.6611151
27/12/2017,-5.040061182,55.49958489,0.03359829,0.001581087,-0.23391813
27/12/2017,-4.881849045,55.50211891,0.030016042,0.00148663,-0.19896641
27/12/2017,-4.72361279,55.5044486,0.03408146,0.00172947,-0.35658914
27/12/2017,-4.565354441,55.50657391,0.08630615,0.015485464,0.5850067
27/12/2017,-4.40707602,55.50849476,0.11444639,0.016688801,0.57479286
27/12/2017,-4.248779555,55.51021111,0.10649754,0.018506985,0.373823
27/12/2017,-4.090467071,55.51172291,0.080970615,0.012383232,0.18701965
27/12/2017,-3.932140597,55.51303012,0.12661512,0.0207006,0.18701965
27/12/2017,-3.773802162,55.5141327,0.079515524,0.012166141,-0.003715233
27/12/2017,-3.615453798,55.51503062,0.1321999,0.023953144,-0.010418882
27/12/2017,-3.457097535,55.51572386,0.10491595,0.012253865,-0.053806525
27/12/2017,-3.298735405,55.5162124,1.35E-05,4.37E-06,-0.007804878
27/12/2017,-5.351057355,55.40412247,0.012298592,0.001020782,-0.26996198
27/12/2017,-5.19325771,55.40705513,0.023967534,0.001095349,-0.41666666
27/12/2017,-5.035430124,55.40978428,0.017180705,0.001106729,-0.2912088
27/12/2017,-4.877576601,55.41230986,0.026411,0.001495863,-0.2508591
27/12/2017,-4.719699145,55.41463179,0.050498407,0.010710042,-0.20284697
27/12/2017,-4.561799764,55.41675001,0.098710775,0.01330903,0.6592714
27/12/2017,-4.403880465,55.41866447,0.079686455,0.011679218,0.57243574
27/12/2017,-4.245943258,55.4203751,0.12416807,0.01791706,0.34900475
27/12/2017,-4.087990157,55.42188186,0.10682032,0.021454053,0.33682373
27/12/2017,-3.930023172,55.42318472,0.07909283,0.009124975,0.33682373
27/12/2017,-3.772044319,55.42428362,0.12699015,0.014820633,-0.020478552
27/12/2017,-3.614055612,55.42517855,0.104852706,0.016835963,-0.024539877
27/12/2017,-3.456059066,55.42586948,0.071007945,0.011510221,-0.01148834
27/12/2017,-4.558265004,55.32692464,0.07801481,0.01434102,0.35611206
27/12/2017,-4.400702816,55.32883273,0.09605394,0.018041285,0.54201245
27/12/2017,-4.243122858,55.33053767,0.1359755,0.025105309,0.4164484
27/12/2017,-4.085527126,55.33203941,0.088615716,0.016853921,0.609476
27/12/2017,-3.927917617,55.33333793,0.09708707,0.018402591,0.34453508
27/12/2017,-3.770296329,55.33443318,0.13341232,0.019577859,0.042788748
27/12/2017,-3.612665264,55.33532513,0.067499526,0.008310998,0.11447279
27/12/2017,-3.45502642,55.33601376,0.1534963,0.025874231,0.027584285
27/12/2017,-3.925823839,55.24348976,0.075003564,0.014946056,0.34453508
27/12/2017,-3.768558119,55.24458137,0.11425694,0.017845903,0.67128116
27/12/2017,-3.611282694,55.24547035,0.10400877,0.018054219,0.15667407
27/12/2017,-3.45399955,55.24615669,0.08196609,0.012888514,0.66472644
27/12/2017,-7.362630111,55.57910279,0.021378852,0.002672875,0.018276762
27/12/2017,-7.204442777,55.58463937,0.020447854,0.001717628,-0.06696428
27/12/2017,-7.352704696,55.48950643,0.020765059,0.002308563,-0.22834645
27/12/2017,-7.194874626,55.49502459,0.020693298,0.001632752,-0.21301775
27/12/2017,-7.036990973,55.50033962,0.021289602,0.001222789,-0.23024055
27/12/2017,-6.879055722,55.50545139,0.022066444,0.001100632,-0.3043478
27/12/2017,-6.721070864,55.51035974,0.02164035,9.62E-04,-0.2173913
27/12/2017,-6.563038394,55.51506455,0.020043654,9.27E-04,0.22807017
27/12/2017,-7.342834848,55.39990758,0.022043321,0.001992767,-0.2278481
27/12/2017,-7.18536006,55.40540739,0.021639895,0.001490347,-0.42857143
27/12/2017,-7.027832097,55.41070476,0.024952862,0.001389322,-0.1672355
27/12/2017,-6.87025293,55.41579953,0.02314567,0.001231021,-0.018867925
27/12/2017,-6.712624534,55.42069156,0.019282036,9.24E-04,0.11111111
27/12/2017,-6.554948891,55.42538073,0.019083878,8.10E-04,-0.037357453
27/12/2017,-6.397227982,55.42986689,0.027435131,9.63E-04,-0.000361489
27/12/2017,-6.239463794,55.43414993,0.010805216,6.87E-04,-0.030567685
27/12/2017,-6.081658319,55.43822972,0.025930556,0.002044515,-0.20588236
27/12/2017,-5.92381355,55.44210616,0.013960096,0.001332489,-0.27019498
27/12/2017,-5.765931483,55.44577915,0.019491453,0.001419988,-0.40106952
27/12/2017,-7.333020144,55.31030623,0.03758986,0.008106088,0.68025523
27/12/2017,-7.17589867,55.31578779,0.08037579,0.01650033,-0.04384724
27/12/2017,-7.018724425,55.32106757,0.024644302,0.001307276,-0.24714829
27/12/2017,-6.861499366,55.32614542,0.025551248,9.83E-04,-0.31612903
27/12/2017,-6.704225454,55.33102121,0.014757653,6.08E-04,0.029932985
27/12/2017,-6.546904653,55.33569479,0.010847504,5.47E-04,0.030853529
27/12/2017,-6.389538931,55.34016604,0.029248621,0.001020512,0.027933657
27/12/2017,-6.232130261,55.34443485,0.019320216,9.10E-04,0.0225
27/12/2017,-6.074680618,55.34850108,0.01723807,0.001616209,-0.060036387
27/12/2017,-5.917191981,55.35236463,0.020595642,0.001592393,-0.2751678
27/12/2017,-5.75966633,55.3560254,0.08629446,0.021978185,0.5529412
27/12/2017,-5.602105651,55.35948328,0.07694291,0.018936291,0.37020665
27/12/2017,-5.444511932,55.36273817,0.02042633,0.001184,-0.21621622
27/12/2017,-5.286887161,55.36579,0.02873847,0.001420408,0.017274473
27/12/2017,-5.129233332,55.36863867,0.019116588,9.77E-04,-0.26881722
27/12/2017,-4.971552439,55.3712841,0.025875071,0.001285327,-0.2720848
27/12/2017,-7.479975967,55.21503804,0.015836172,0.004167647,0.6194961
27/12/2017,-7.323260164,55.2207024,0.04978202,0.009080541,0.74176645
27/12/2017,-7.166490052,55.22616579,0.045284163,0.010259998,0.51726407
27/12/2017,-7.009667569,55.23142807,0.04280661,0.008903724,0.108252086
27/12/2017,-6.852794657,55.23648907,0.025724966,0.001111893,-0.07788162
27/12/2017,-6.695873263,55.24134868,0.009044271,6.78E-04,-0.23076923
27/12/2017,-6.538905336,55.24600675,0.01773281,9.82E-04,0.02116402
27/12/2017,-6.38189283,55.25046317,0.05951428,0.00665978,0.046898883
27/12/2017,-6.224837702,55.25471779,0.020212527,8.95E-04,-0.017863654
27/12/2017,-6.067741912,55.25877052,0.023621568,0.001762299,0.054724194
27/12/2017,-5.910607424,55.26262124,0.0198046,0.00134763,0.02891933
27/12/2017,-5.753436206,55.26626985,0.022599578,0.001241523,-0.250646
27/12/2017,-5.596230225,55.26971624,0.009227975,7.87E-04,-0.22615804
27/12/2017,-5.438991455,55.27296032,0.02216798,0.001022638,-0.24705882
27/12/2017,-5.281721871,55.276002,0.029011033,0.001328159,-0.16778524
27/12/2017,-5.12442345,55.2788412,0.027453255,0.00134175,0.43411645
27/12/2017,-4.967098171,55.28147784,0.023005614,0.00145096,-0.26811594
27/12/2017,-4.809748016,55.28391185,0.071622014,0.015560309,0.5270674
27/12/2017,-4.65237497,55.28614316,0.038390502,0.008757057,0.039170414
27/12/2017,-4.494981017,55.28817171,0.04904804,0.009564065,0.17786227
27/12/2017,-4.337568145,55.28999744,0.06708319,0.012701733,0.43124026
27/12/2017,-4.180138342,55.29162031,0.052522287,0.010886041,-0.039865244
27/12/2017,-7.469921284,55.12545049,0.088643886,0.013631549,0.3503326
27/12/2017,-7.313554494,55.1310961,0.086727254,0.023447942,0.30328545
27/12/2017,-7.157133805,55.1365414,0.048060153,0.011903859,0.26255563
27/12/2017,-7.000661141,55.14178624,0.01028879,9.59E-04,-0.18367347
27/12/2017,-6.844138431,55.14683048,0.06747243,0.017570373,0.03670389
27/12/2017,-6.687567605,55.15167398,0.11881171,0.02417462,0.03656833
27/12/2017,-6.530950598,55.15631662,0.09730343,0.024245,0.7616893
27/12/2017,-6.374289351,55.16075825,0.09466497,0.023507768,0.9089027
27/12/2017,-6.217585804,55.16499877,0.11712864,0.031640198,0.23362176
27/12/2017,-6.060841904,55.16903806,0.05699733,0.013319746,0.19356772
27/12/2017,-5.9040596,55.17287601,0.028163364,0.001550775,-0.21372032
27/12/2017,-5.747240843,55.1765125,0.022203244,0.001432003,-0.21899736
27/12/2017,-5.590387589,55.17994746,0.017368566,0.001091777,-0.17889908
27/12/2017,-5.433501794,55.18318077,0.03013572,0.001426586,-0.22865014
27/12/2017,-5.276585419,55.18621235,0.028396223,0.001332221,-0.18346253
27/12/2017,-5.119640425,55.18904213,0.023531856,0.001279242,0.02071251
27/12/2017,-4.962668779,55.19167001,0.022539973,0.001249244,0.042392377
27/12/2017,-4.805672445,55.19409593,0.048078667,0.010997997,0.4767726
27/12/2017,-4.648653394,55.19631983,0.09563432,0.020065542,0.026645768
27/12/2017,-4.491613595,55.19834164,0.14928052,0.020521972,0.007653061
27/12/2017,-4.334555021,55.20016131,0.19211581,0.019502994,0.24526018
27/12/2017,-4.177479646,55.20177879,0.107098386,0.020652283,0.48928288
27/12/2017,-4.020389443,55.20319403,0.07273952,0.012779406,0.609476
27/12/2017,-3.86328639,55.204407,0.08909228,0.018429553,0.56345177
27/12/2017,-3.706172463,55.20541766,0.08147488,0.016153494,0.70070827
27/12/2017,-3.54904964,55.20622598,0.09761812,0.021938568,0.6636455
27/12/2017,-7.459922419,55.03586039,0.07387365,0.018714765,0.6195122
27/12/2017,-7.303902722,55.04148733,0.11001452,0.025492743,0.13956834
27/12/2017,-7.147829533,55.04691462,0.089968175,0.017797297,-0.06020377
27/12/2017,-6.991704762,55.05214211,0.107796416,0.026022252,-0.16019417
27/12/2017,-6.835530321,55.05716966,0.056739233,0.013809861,0.30655485
27/12/2017,-6.679308127,55.06199713,0.106130965,0.022593882,0.033528473
27/12/2017,-6.523040103,55.06662439,0.28549895,0.058809616,0.017731495
27/12/2017,-6.366728171,55.07105132,0.07863733,0.018295413,0.05607859
27/12/2017,-6.21037426,55.07527779,0.07843054,0.017457038,0.4506024
27/12/2017,-6.053980301,55.07930369,0.09791698,0.021009259,0.68262225
27/12/2017,-5.897548229,55.08312892,0.024533167,0.001486404,-0.28688523
27/12/2017,-5.741079979,55.08675337,0.03356259,0.00153747,-0.20975609
27/12/2017,-5.584577493,55.09017693,0.02527905,0.001239224,-0.14487633
27/12/2017,-5.428042713,55.09339952,0.040232748,0.001654585,-0.18248175
27/12/2017,-5.271477585,55.09642106,0.026069209,0.001352418,-0.15277778
27/12/2017,-5.114884055,55.09924144,0.031429607,0.001573689,0.019652847
27/12/2017,-4.958264073,55.10186061,0.08874862,0.019908702,0.2210015
27/12/2017,-4.801619592,55.10427849,0.09039,0.019225357,0.4852299
27/12/2017,-4.644952566,55.10649501,0.08889334,0.017066633,0.4997098
27/12/2017,-4.488264949,55.10851011,0.17699987,0.022683699,0.12742336
27/12/2017,-4.3315587,55.11032374,0.05728595,0.009694868,0.60103405
27/12/2017,-4.174835776,55.11193585,0.08953545,0.020306354,0.50928074
27/12/2017,-4.018098138,55.1133464,0.09919774,0.015732951,0.23333333
27/12/2017,-3.861347747,55.11455534,0.05941967,0.010382108,0.67375886
27/12/2017,-3.704586564,55.11556264,0.12691951,0.016806215,0.7571563
27/12/2017,-3.547816554,55.11636828,0.09481987,0.014670251,0.6753927
27/12/2017,-3.391039678,55.11697223,1.33E-05,4.44E-06,0.73839664
27/12/2017,-7.449978952,54.94626774,0.062056255,0.016946347,0.42793792
27/12/2017,-7.294304443,54.9518761,0.067530766,0.017851552,0.37966537
27/12/2017,-7.138576845,54.95728546,0.07750869,0.018977119,0.027495129
27/12/2017,-6.982798052,54.96249567,0.08296081,0.020358585,0.15908378
27/12/2017,-6.826969963,54.9675066,0.054831352,0.014407381,0.02429692
27/12/2017,-6.671094482,54.97231811,0.09883935,0.02236942,0.6331878
27/12/2017,-6.515173515,54.97693007,0.071885474,0.01787663,0.017355371
27/12/2017,-6.359208971,54.98134235,0.06297941,0.016070537,0.05907034
27/12/2017,-6.203202765,54.98555484,0.080603875,0.017082516,0.38261145
27/12/2017,-6.047156813,54.98956742,0.05745547,0.009218754,0.37796143
27/12/2017,-5.891073034,54.99337999,0.026271133,0.001669933,-0.00947226
27/12/2017,-5.734953352,54.99699244,0.034763314,0.001588492,-0.29807693
27/12/2017,-5.578799692,55.00040467,0.036236644,0.001668352,-0.11604095
27/12/2017,-5.422613982,55.00361659,0.03841186,0.00166032,-0.13871635
27/12/2017,-5.266398152,55.00662811,0.03234333,0.00157646,-0.06666667
27/12/2017,-5.110154136,55.00943916,0.14905594,0.02317682,0.7305567
27/12/2017,-4.953883868,55.01204965,0.035445184,0.007335947,0.5467626
27/12/2017,-4.797589286,55.01445951,0.08498903,0.016288934,0.4506329
27/12/2017,-4.641272328,55.01666869,0.091655076,0.01818088,0.69020504
27/12/2017,-4.484934937,55.01867711,0.05429623,0.010721117,0.5344578
27/12/2017,-4.328579053,55.02048473,0.071110874,0.014722657,-0.03284487
27/12/2017,-4.172206621,55.0220915,0.09104951,0.018185873,0.50928074
27/12/2017,-4.015819586,55.02349736,0.09273684,0.018256975,0.23333333
27/12/2017,-3.859419895,55.0247023,0.12857983,0.019975524,0.7806801
27/12/2017,-3.703009494,55.02570626,0.15032016,0.020849397,0.7771718
27/12/2017,-3.546590331,55.02650923,0.14348927,0.01861391,0.67429835
27/12/2017,-7.59536711,54.85088451,9.89E-06,8.88E-06,0.023739984
27/12/2017,-7.440090467,54.85667256,0.101599105,0.018685024,0.04942622
27/12/2017,-7.284759255,54.86226242,0.057397045,0.013640755,0.044279497
27/12/2017,-7.129375352,54.86765392,0.067445725,0.016284868,0.044279497
27/12/2017,-6.973940638,54.87284694,0.057055376,0.01386941,0.45718902
27/12/2017,-6.818456999,54.87784132,0.05512189,0.010788252,0.052347545
27/12/2017,-6.662926324,54.88263694,0.099971905,0.021379365,0.15140724
27/12/2017,-6.507350503,54.88723366,0.08169592,0.022670716,0.06111583
27/12/2017,-6.351731435,54.89163137,0.1094576,0.024633855,0.22271726
27/12/2017,-6.196071016,54.89582994,0.121800564,0.024609512,0.1908631
27/12/2017,-6.040371151,54.89982926,0.047438625,0.0097633,0.28552398
27/12/2017,-5.884633744,54.90362922,0.10258974,0.022884274,0.7527115
27/12/2017,-5.728860704,54.90722972,0.034205988,0.001682925,0.023284314
27/12/2017,-5.573053941,54.91063066,0.040282246,0.001818012,-0.18145162
27/12/2017,-5.41721537,54.91383196,0.03741714,0.00156844,-0.11221122
27/12/2017,-5.261346906,54.91683352,0.03007672,0.00149584,-0.049763035
27/12/2017,-5.105450468,54.91963526,0.082323164,0.017224781,0.6280401
27/12/2017,-4.949527977,54.92223711,0.10435813,0.026542144,0.19178082
27/12/2017,-4.793581354,54.924639,0.07940605,0.009799175,0.676875
27/12/2017,-4.637612525,54.92684086,0.073664226,0.013653795,0.63731587
27/12/2017,-4.481623416,54.92884264,0.072083086,0.011771185,0.6485753
27/12/2017,-4.325615954,54.93064427,0.06789544,0.011419195,0.452801
27/12/2017,-4.169592069,54.93224572,0.05525984,0.011202015,0.50928074
27/12/2017,-4.013553691,54.93364693,0.12461294,0.01852455,0.49632353
27/12/2017,-3.857502752,54.93484787,0.16397509,0.032259095,0.609489
27/12/2017,-3.701441185,54.93584851,0.109312564,0.02291378,0.7336108
27/12/2017,-3.545370922,54.93664882,0.011606495,8.96E-04,-0.19090909
27/12/2017,-7.585192181,54.76130588,0.05438298,0.014661278,0.021474237
27/12/2017,-7.43025655,54.76707486,0.08515086,0.019447831,0.05002617
27/12/2017,-7.275266759,54.77264629,0.1065093,0.020129675,-0.022552203
27/12/2017,-7.12022467,54.77802002,0.04752465,0.010439873,0.17791244
27/12/2017,-6.965132151,54.78319591,0.039743554,0.008552712,0.07133593
27/12/2017,-6.809991073,54.78817383,0.087804236,0.021742832,0.7038822
27/12/2017,-6.65480331,54.79295362,0.07376919,0.018968424,0.6700559
27/12/2017,-6.499570741,54.79753518,0.06440789,0.015465482,0.74507964
27/12/2017,-6.344295248,54.80191837,0.08175832,0.020857275,0.6321054
27/12/2017,-6.188978715,54.80610308,0.09959796,0.0171579,0.4513889
27/12/2017,-6.033623032,54.81008919,0.059387997,0.012976958,0.6293618
27/12/2017,-5.878230088,54.8138766,0.08572578,0.020569861,0.58416456
27/12/2017,-5.722801779,54.81746521,0.08460866,0.018867295,0.2581089
27/12/2017,-5.56734,54.82085492,0.03353431,0.001819604,-0.08869565
27/12/2017,-5.411846652,54.82404564,0.02784207,0.001494738,-0.33333334
27/12/2017,-5.256323635,54.82703728,0.02679525,0.001470708,0.028774703
27/12/2017,-5.100772855,54.82982976,0.02412479,0.003856128,0.013071896
27/12/2017,-4.945196217,54.83242301,0.06795804,0.010998559,0.0768055
27/12/2017,-4.78959563,54.83481696,0.03733968,0.006230258,-0.36596736
27/12/2017,-4.633973003,54.83701154,0.08309938,0.015432964,0.70948565
27/12/2017,-4.478330248,54.8390067,0.09633275,0.014700565,0.6763834
27/12/2017,-4.322669279,54.84080238,0.03209887,0.001915658,0.452801
