Date,longitude,latitude,VV,VH,NDVI
25/12/2017,-6.751274945,55.48460689,0.041705243,0.001636416,0.0351442
25/12/2017,-6.593350829,55.48934929,0.05148582,0.001736475,0.03451556
25/12/2017,-6.435380785,55.49388823,0.038327873,0.001749846,0.16216215
25/12/2017,-6.277366809,55.49822359,0.026905958,0.001638745,-0.17086835
25/12/2017,-6.119310903,55.50235523,0.015057865,0.001165281,-0.2875
25/12/2017,-5.961215071,55.50628306,0.010674258,8.96E-04,-0.29239765
25/12/2017,-5.803081319,55.51000696,0.015579624,0.001062984,0.0392435
25/12/2017,-5.644911658,55.51352682,0.14872465,0.038225114,0.6322751
25/12/2017,-5.486708101,55.51684256,0.005037934,0.001253579,-0.1920792
25/12/2017,-5.328472664,55.51995407,0.09268768,0.024373848,0.5597723
25/12/2017,-5.170207365,55.52286128,0.08955595,0.024969753,0.6611151
25/12/2017,-5.011914226,55.5255641,0.007616332,0.001491659,-0.23391813
25/12/2017,-4.853595268,55.52806246,0.003174859,9.38E-04,-0.19896641
25/12/2017,-4.695252517,55.53035629,0.007525575,0.001092181,-0.35658914
25/12/2017,-4.536888001,55.53244552,0.11192049,0.030741507,0.5850067
25/12/2017,-4.378503747,55.5343301,0.114173524,0.02757682,0.57479286
25/12/2017,-4.220101787,55.53600997,0.06343552,0.014410846,0.373823
25/12/2017,-4.061684152,55.53748509,0.08655362,0.021872314,0.18701965
25/12/2017,-3.903252874,55.53875541,0.073385485,0.017279409,0.041541394
25/12/2017,-3.744809989,55.53982091,0.055033762,0.016078047,-0.003715233
25/12/2017,-7.529855108,55.36827116,0.050238483,0.002099414,0.027313493
25/12/2017,-7.372544683,55.37400968,0.12173285,0.017915737,0.039813444
25/12/2017,-7.215178827,55.37954611,0.038168024,0.00182767,0.04931383
25/12/2017,-7.057759503,55.38488031,0.02200912,0.001681808,0.04514953
25/12/2017,-6.900288678,55.39001212,0.024657022,0.001584989,0.038875468
25/12/2017,-6.742768321,55.39494141,0.028207848,0.001669465,0.031753894
25/12/2017,-6.585200409,55.39966805,0.032591417,0.001551598,0.034362417
25/12/2017,-6.427586918,55.40419189,0.031997576,0.00167283,-0.000361489
25/12/2017,-6.269929832,55.40851282,0.025690036,0.001840988,-0.030567685
25/12/2017,-6.112231136,55.41263072,0.018721031,0.001245603,-0.28289473
25/12/2017,-5.954492818,55.41654548,0.011764618,0.001057196,-0.27019498
25/12/2017,-5.79671687,55.42025698,0.014815133,0.001195368,-0.40106952
25/12/2017,-5.638905289,55.42376513,0.12056124,0.024185196,0.41569966
25/12/2017,-5.48106007,55.42706982,0.006896587,9.78E-04,-0.26610646
25/12/2017,-5.323183216,55.43017098,0.006912956,0.001073894,-0.26996198
25/12/2017,-5.165276728,55.4330685,0.047415175,0.01056055,-0.41666666
25/12/2017,-5.007342612,55.43576232,0.005485692,0.001160701,-0.2912088
25/12/2017,-4.849382876,55.43825235,0.003235736,0.001071887,-0.2508591
25/12/2017,-4.691399529,55.44053853,0.006564155,0.0014774,-0.20284697
25/12/2017,-4.533394583,55.4426208,0.12374869,0.026825467,0.6592714
25/12/2017,-4.375370052,55.4444991,0.11623965,0.028366912,0.57243574
25/12/2017,-4.217327949,55.44617337,0.12605904,0.031320803,0.34900475
25/12/2017,-4.059270291,55.44764357,0.060084403,0.015237596,0.33682373
25/12/2017,-3.901199096,55.44890967,0.058799386,0.014150007,0.045910068
25/12/2017,-3.743116382,55.44997161,0.07126843,0.016637716,-0.020478552
25/12/2017,-3.585024169,55.45082938,0.044761065,0.01170064,-0.024539877
25/12/2017,-7.51963064,55.278692,0.315731,0.03184998,0.04500172
25/12/2017,-7.362672483,55.28441148,0.11768538,0.022484522,0.04140331
25/12/2017,-7.205659316,55.28992955,0.17457373,0.027646074,0.05926893
25/12/2017,-7.048593087,55.29524604,0.044753883,0.001876153,0.06051184
25/12/2017,-6.891475748,55.30036082,0.025347734,0.001381026,0.037309133
25/12/2017,-6.734309254,55.30527375,0.0403163,0.001656044,0.034845825
25/12/2017,-6.577095566,55.30998468,0.04628215,0.001787621,0.03413278
25/12/2017,-6.419836648,55.3144935,0.039941873,0.002014976,0.027933657
25/12/2017,-6.262534465,55.31880007,0.030139403,0.0023246,0.0225
25/12/2017,-6.10519099,55.32290429,0.023837171,0.001255356,-0.060036387
25/12/2017,-5.947808195,55.32680603,0.011911952,9.79E-04,-0.16666667
25/12/2017,-5.790388057,55.33050519,0.252569,0.05743877,0.31734207
25/12/2017,-5.632932557,55.33400167,0.13405348,0.030866018,0.37020665
25/12/2017,-5.475443676,55.33729538,0.009405809,8.90E-04,-0.21621622
25/12/2017,-5.317923401,55.34038622,0.009900725,8.66E-04,0.017274473
25/12/2017,-5.160373718,55.3432741,0.006751743,9.51E-04,-0.26881722
25/12/2017,-5.002796619,55.34595895,0.00541368,0.001212196,-0.2720848
25/12/2017,-4.845194095,55.3484407,0.004506565,0.001993344,-0.3
25/12/2017,-4.68756814,55.35071928,0.169306,0.036882784,0.58877194
25/12/2017,-4.529920752,55.35279461,0.13210563,0.03879243,0.35611206
25/12/2017,-4.372253927,55.35466666,0.113107234,0.024354676,0.54201245
25/12/2017,-4.214569666,55.35633535,0.084423095,0.026420748,0.4164484
25/12/2017,-4.056869968,55.35780066,0.10155949,0.025607869,0.609476
25/12/2017,-3.899156837,55.35906254,0.081840724,0.02142997,0.03951266
25/12/2017,-3.741432275,55.36012095,0.066538624,0.014826845,0.042788748
25/12/2017,-3.583698286,55.36097586,0.07888562,0.020797586,0.11447279
25/12/2017,-7.509463126,55.18911026,0.15679267,0.030930672,0.040785365
25/12/2017,-7.352855293,55.19481079,0.1406965,0.025428804,0.048707422
25/12/2017,-7.196192867,55.20031057,0.12389025,0.020888587,0.05003511
25/12/2017,-7.039477781,55.20560944,0.12736821,0.027036136,0.047728315
25/12/2017,-6.882711972,55.21070726,0.038108468,0.002044558,0.03601368
25/12/2017,-6.725897382,55.2156039,0.042642493,0.001932529,0.034262523
25/12/2017,-6.569035956,55.2202992,0.061069094,0.007861367,0.02116402
25/12/2017,-6.412129642,55.22479306,0.1335643,0.02648652,0.046898883
25/12/2017,-6.255180393,55.22908534,0.031736054,0.002462712,-0.017863654
25/12/2017,-6.098190164,55.23317593,0.040013924,0.001583597,0.010887772
25/12/2017,-5.941160915,55.23706472,0.03329028,0.001356914,0.003065134
25/12/2017,-5.784094607,55.2407516,0.013380749,9.86E-04,-0.12846348
25/12/2017,-5.626993205,55.24423647,0.015390045,9.46E-04,-0.22615804
25/12/2017,-5.469858677,55.24751923,0.015367261,9.54E-04,-0.24705882
25/12/2017,-5.312692993,55.2505998,0.027625013,0.001156517,-0.16778524
25/12/2017,-5.155498126,55.25347808,0.009070594,9.20E-04,0.43411645
25/12/2017,-4.99827605,55.25615401,0.00475729,0.001094676,-0.26811594
25/12/2017,-4.841028744,55.25862751,0.8013475,0.043699335,0.5270674
25/12/2017,-4.683758186,55.26089851,0.09443914,0.027220849,0.039170414
25/12/2017,-4.526466357,55.26296695,0.111426644,0.028121872,0.21293043
25/12/2017,-4.36915524,55.26483277,0.030062528,0.008110824,0.43124026
25/12/2017,-4.211826819,55.26649592,0.055835065,0.011950323,-0.039865244
25/12/2017,-4.05448308,55.26795635,0.1253752,0.029049542,0.026097015
25/12/2017,-3.897126009,55.26921403,0.09429225,0.024558658,0.34453508
25/12/2017,-3.739757594,55.27026892,0.07933207,0.019073604,0.67128116
25/12/2017,-3.582379825,55.27112099,0.07660736,0.01872434,0.15667407
25/12/2017,-7.499352136,55.09952594,0.030846436,0.003004036,0.060990393
25/12/2017,-7.343092698,55.10520761,0.1509927,0.033632748,0.0638187
25/12/2017,-7.186779079,55.11068919,0.03194997,0.002042712,0.04944689
25/12/2017,-7.030413199,55.11597052,0.029072132,0.001915784,0.043704975
25/12/2017,-6.873996979,55.12105145,0.15919402,0.037734702,0.041589156
25/12/2017,-6.717532347,55.12593186,0.115163244,0.026816718,0.039657854
25/12/2017,-6.561021233,55.13061161,0.1405615,0.031321503,0.7616893
25/12/2017,-6.404465572,55.13509057,0.14846355,0.0369552,0.9089027
25/12/2017,-6.2478673,55.13936863,0.12741113,0.036403425,0.23362176
25/12/2017,-6.09122836,55.14344566,0.0689305,0.017168038,0.369704
25/12/2017,-5.934550694,55.14732155,0.025167461,0.001201027,-0.18579236
25/12/2017,-5.777836251,55.1509962,0.02659596,0.001096436,-0.17934783
25/12/2017,-5.62108698,55.1544695,0.030865345,0.001113694,-0.17889908
25/12/2017,-5.464304834,55.15774137,0.018130884,9.55E-04,-0.22865014
25/12/2017,-5.307491769,55.16081172,0.021403698,0.001104723,-0.18346253
25/12/2017,-5.150649742,55.16368045,0.013177248,0.001095102,0.02071251
25/12/2017,-4.993780714,55.1663475,0.007271098,0.001421705,0.042392377
25/12/2017,-4.836886646,55.16881279,0.08290283,0.021805415,0.4767726
25/12/2017,-4.679969503,55.17107624,0.15452856,0.03957186,0.026645768
25/12/2017,-4.523031251,55.17313781,0.11901445,0.031031024,-0.00305949
25/12/2017,-4.366073857,55.17499743,0.2549245,0.040514898,0.24526018
25/12/2017,-4.209099291,55.17665506,0.12342803,0.030698644,0.48928288
25/12/2017,-4.052109523,55.17811064,0.11754587,0.026973628,0.034378838
25/12/2017,-3.895106524,55.17936415,0.10818773,0.0280107,0.56345177
25/12/2017,-3.738092269,55.18041553,0.109027594,0.029629365,0.70070827
25/12/2017,-3.581068729,55.18126477,0.09681163,0.02303619,0.6636455
25/12/2017,-7.489297241,55.00993906,1.40E-04,2.99E-05,0.04728613
25/12/2017,-7.333384284,55.01560195,0.30316904,0.05551312,0.057687704
25/12/2017,-7.177417554,55.0210654,0.2144296,0.03892419,0.056192376
25/12/2017,-7.021398956,55.02632926,0.16833794,0.030352041,0.043018203
25/12/2017,-6.865330399,55.03139339,0.1387879,0.028730862,0.04474825
25/12/2017,-6.709213794,55.03625765,0.15839092,0.030058747,0.041769043
25/12/2017,-6.553051059,55.04092191,0.13201964,0.027984172,0.017731495
25/12/2017,-6.396844112,55.04538605,0.10427138,0.024639443,0.05607859
25/12/2017,-6.240594877,55.04964994,0.191582,0.047077674,0.4506024
25/12/2017,-6.08430528,55.05371346,0.06909863,0.016502954,0.41695803
25/12/2017,-5.927977251,55.05757651,0.023748778,0.001454322,-0.23809524
25/12/2017,-5.771612723,55.06123899,0.02994929,0.001237862,-0.14905149
25/12/2017,-5.61521363,55.06470079,0.031420544,0.001238645,-0.14487633
25/12/2017,-5.458781911,55.06796181,0.031021848,0.001156139,-0.18248175
25/12/2017,-5.302319507,55.07102198,0.016483778,0.001081012,-0.15277778
25/12/2017,-5.14582836,55.0738812,0.011915041,0.001076061,0.019652847
25/12/2017,-4.989310416,55.07653941,0.21396036,0.030057168,0.2210015
25/12/2017,-4.832767623,55.07899652,0.125224,0.031726148,0.4852299
25/12/2017,-4.676201929,55.08125247,0.15746173,0.040141128,0.4997098
25/12/2017,-4.519615286,55.0833072,0.14439881,0.04247666,0.15147199
25/12/2017,-4.363009646,55.08516065,0.1585222,0.041429203,0.60103405
25/12/2017,-4.206386964,55.08681278,0.1307267,0.028911503,0.50928074
25/12/2017,-4.049749196,55.08826353,0.10188421,0.026587278,0.056923483
25/12/2017,-3.893098297,55.08951288,0.11052779,0.028808665,0.67375886
25/12/2017,-3.736436227,55.09056077,0.16904028,0.026594048,0.7571563
25/12/2017,-3.579764943,55.0914072,0.12855205,0.034332402,0.6753927
25/12/2017,-7.479298019,54.92034962,1.42E-05,1.12E-05,0.04489858
25/12/2017,-7.323729643,54.92599382,0.17140932,0.03775531,0.086328626
25/12/2017,-7.168107897,54.93143922,0.12212457,0.02914359,0.067450866
25/12/2017,-7.012434674,54.93668569,0.10655294,0.024108808,0.06158401
25/12/2017,-6.856711866,54.94173309,0.0672748,0.016914627,0.05810872
25/12/2017,-6.700941373,54.94658127,0.11025837,0.024041047,6.24727E-05
25/12/2017,-6.545125096,54.95123012,0.18279865,0.028133705,0.016733509
25/12/2017,-6.389264941,54.95567949,0.16737774,0.030665478,0.050366018
25/12/2017,-6.233362816,54.95992927,0.14625442,0.031358797,0.37501326
25/12/2017,-6.077420634,54.96397936,0.1559676,0.043644845,0.37796143
25/12/2017,-5.921440309,54.96782963,0.024994444,0.00219905,-0.00947226
25/12/2017,-5.76542376,54.97147998,0.024137527,0.001064527,-0.29807693
25/12/2017,-5.609372907,54.97493032,0.029035836,0.001154765,-0.11604095
25/12/2017,-5.453289674,54.97818055,0.03374237,0.00121303,-0.13871635
25/12/2017,-5.297175988,54.98123058,0.02110738,0.001120134,-0.06666667
25/12/2017,-5.141033776,54.98408034,0.120845154,0.024568545,0.7305567
25/12/2017,-4.984864969,54.98672974,0.15389395,0.0372003,0.5467626
25/12/2017,-4.828671501,54.98917871,0.09055595,0.022713693,0.4506329
25/12/2017,-4.672455305,54.99142719,0.14637557,0.037848577,0.69020504
25/12/2017,-4.516218318,54.99347511,0.16877414,0.046110287,0.53079414
25/12/2017,-4.359962478,54.99532243,0.43326613,0.062358048,-0.03284487
25/12/2017,-4.203689725,54.99696908,0.12988855,0.03347773,0.007461427
25/12/2017,-4.047401999,54.99841502,0.088933386,0.02343302,0.23333333
25/12/2017,-3.891101243,54.99966023,0.08613424,0.01996378,0.7806801
25/12/2017,-3.734789399,55.00070465,0.10394061,0.027392473,0.7771718
25/12/2017,-3.578468411,55.00154827,0.069817066,0.019274415,0.67429835
25/12/2017,-7.469354054,54.83075763,1.42E-05,8.63E-06,0.035415486
25/12/2017,-7.314128371,54.83638321,0.111532405,0.025328267,0.075323656
25/12/2017,-7.15884972,54.84181066,0.121985145,0.025539594,0.065364935
25/12/2017,-7.003519976,54.84703981,0.07641325,0.021330586,0.05267161
25/12/2017,-6.84814102,54.85207055,0.19486561,0.030538496,0.054744132
25/12/2017,-6.692714737,54.85690273,0.13001108,0.030424304,0.15140724
25/12/2017,-6.537243013,54.86153622,0.22949743,0.029197648,0.06111583
25/12/2017,-6.38172774,54.86597089,0.13021992,0.028356515,0.22271726
25/12/2017,-6.226170814,54.87020664,0.1904692,0.038219538,0.1908631
25/12/2017,-6.07057413,54.87424334,0.092731014,0.025102027,0.28552398
25/12/2017,-5.914939591,54.87808088,0.079967596,0.018569062,0.7527115
25/12/2017,-5.7592691,54.88171917,0.033202294,0.001567146,0.023284314
25/12/2017,-5.603564564,54.8851581,0.024731565,0.001124242,-0.18145162
25/12/2017,-5.447827891,54.88839759,0.033052113,0.00120496,-0.11221122
25/12/2017,-5.292060994,54.89143753,0.03378646,0.001344908,-0.049763035
25/12/2017,-5.136265787,54.89427786,0.14290679,0.02939565,0.6280401
25/12/2017,-4.980444184,54.8969185,0.13972887,0.030506184,0.19178082
25/12/2017,-4.824598106,54.89935937,0.10103477,0.021869855,0.676875
25/12/2017,-4.668729472,54.9016004,0.09406348,0.024734952,0.63731587
25/12/2017,-4.512840203,54.90364155,0.10246965,0.023948126,0.61185986
25/12/2017,-4.356932224,54.90548275,0.12948544,0.03201189,0.452801
25/12/2017,-4.201007458,54.90712395,0.11461523,0.031619675,0.21915181
25/12/2017,-4.045067833,54.90856511,0.10763033,0.025473244,0.49632353
25/12/2017,-3.889115276,54.90980619,0.107324675,0.023138532,0.609489
25/12/2017,-3.733151715,54.91084716,0.1086939,0.029899828,0.7336108
25/12/2017,-3.577179079,54.91168798,0.104472555,0.025846686,-0.19090909
25/12/2017,-7.45946493,54.7411631,1.38E-05,5.39E-06,0.03358417
25/12/2017,-7.304580069,54.74677015,0.19939546,0.03792473,0.067639366
25/12/2017,-7.149642635,54.75217971,0.123859785,0.028412366,0.064523265
25/12/2017,-6.99465449,54.75739163,0.12392904,0.029967431,0.051641162
25/12/2017,-6.839617502,54.76240578,0.12606132,0.030769495,0.047135416
25/12/2017,-6.684533541,54.76722202,0.13304012,0.028719444,0.7038822
25/12/2017,-6.529404479,54.77184023,0.16379845,0.034313124,0.6700559
25/12/2017,-6.374232195,54.77626027,0.12663326,0.030035483,0.74507964
25/12/2017,-6.219018568,54.78048204,0.14231806,0.032880247,0.6321054
25/12/2017,-6.063765483,54.78450542,0.09622577,0.024097461,0.6293618
25/12/2017,-5.908474826,54.78833029,0.11641501,0.02644303,0.58416456
25/12/2017,-5.753148487,54.79195657,0.09007311,0.018919425,0.2581089
25/12/2017,-5.597788358,54.79538414,0.027690185,0.001257071,-0.08869565
25/12/2017,-5.442396334,54.79861292,0.031382937,0.00123903,-0.33333334
25/12/2017,-5.286974312,54.80164283,0.03363564,0.001314956,0.028774703
25/12/2017,-5.131524192,54.80447377,0.030822944,0.001488179,0.013071896
25/12/2017,-4.976047876,54.80710568,0.118385054,0.026450662,0.0768055
25/12/2017,-4.820547268,54.80953848,0.012542936,0.001611395,-0.36596736
25/12/2017,-4.665024273,54.81177211,0.08228111,0.018869437,0.70948565
25/12/2017,-4.509480799,54.81380651,0.092917606,0.020921009,0.7166556
25/12/2017,-4.353918755,54.81564162,0.057630997,0.012072078,-0.37619048
25/12/2017,-4.198340051,54.8172774,0.11471386,0.029880546,0.71428573
25/12/2017,-4.0427466,54.81871379,0.12210941,0.030047998,0.35722017
25/12/2017,-3.887140313,54.81995077,0.101836234,0.024827385,0.2781715
25/12/2017,-3.731523105,54.82098829,0.006629081,9.86E-04,-0.430605
25/12/2017,-3.575896891,54.82182634,0.007154821,0.001403231,-0.5328084
25/12/2017,-3.420263585,54.82246488,0.014503294,0.002759565,0.7065924
25/12/2017,-7.29508434,54.65715463,0.16653712,0.035935953,0.058946818
25/12/2017,-7.140486261,54.66254638,0.111320905,0.026039137,0.052458216
25/12/2017,-6.98583785,54.66774115,0.14207509,0.033573836,0.052458216
25/12/2017,-6.831140959,54.67273878,0.14420262,0.03134223,0.04970431
25/12/2017,-6.676397445,54.67753916,0.14887325,0.031926677,0.748107
25/12/2017,-6.521609168,54.68214215,0.05168558,0.01090104,0.5871639
25/12/2017,-6.366777991,54.68654763,0.007961696,0.001728558,0.49908924
25/12/2017,-6.211905781,54.69075548,0.1836192,0.028937284,-0.13769752
25/12/2017,-6.056994408,54.69476559,0.113431096,0.029007792,0.6629945
25/12/2017,-5.902045743,54.69857785,0.3592681,0.045513235,0.068281196
25/12/2017,-5.747061664,54.70219216,0.023293052,0.001239762,0.019175455
25/12/2017,-5.592044047,54.70560843,0.03333265,0.001144415,-0.045504995
25/12/2017,-5.436994774,54.70882656,0.029961325,0.001090413,0.017680438
25/12/2017,-5.281915728,54.71184647,0.029021591,0.001159014,-0.09252669
25/12/2017,-5.126808794,54.71466807,0.033702724,0.001277503,-0.088
25/12/2017,-4.97167586,54.71729129,0.046703596,0.005853948,0.6551724
25/12/2017,-4.816518817,54.71971606,0.01554643,0.001467107,-0.31232092
25/12/2017,-4.661339554,54.72194232,0.015557772,0.002003135,-0.32518336
25/12/2017,-4.506139966,54.72397,0.099756576,0.020521812,0.5742541
25/12/2017,-4.350921946,54.72579905,0.02548147,0.004121609,-0.31471536
25/12/2017,-4.195687393,54.72742942,0.015490728,5.82E-04,-0.38743454
25/12/2017,-4.040438201,54.72886107,0.004563847,4.19E-04,-0.22128378
25/12/2017,-3.885176271,54.73009396,0.005703486,5.80E-04,-0.2
25/12/2017,-3.729903502,54.73112806,0.006476108,7.33E-04,-0.73421925
25/12/2017,-3.574621794,54.73196333,0.007187945,0.001118548,-0.6325926
25/12/2017,-3.419333048,54.73259976,0.09347587,0.024701027,0.646741
25/12/2017,-7.285640793,54.56753667,0.25440204,0.057522938,0.058534246
25/12/2017,-7.13138022,54.57291069,0.21388343,0.030312937,0.049623393
25/12/2017,-6.977069689,54.57808837,0.1280005,0.029459063,0.5297092
25/12/2017,-6.822711039,54.58306956,0.18002388,0.035893198,0.6892562
25/12/2017,-6.668306113,54.58785414,0.17026983,0.032090925,0.7285602
25/12/2017,-6.513856758,54.59244198,0.013469823,0.002155152,-0.23809524
25/12/2017,-6.359364822,54.59683296,0.01406314,0.001994774,0.6998208
25/12/2017,-6.204832159,54.60102695,0.23205194,0.030908022,0.69659054
25/12/2017,-6.050260624,54.60502386,0.11284851,0.024797643,0.4610997
25/12/2017,-5.895652077,54.60882356,0.8799175,0.12847954,0.17155163
25/12/2017,-5.741008378,54.61242597,0.19449867,0.028368074,0.12214205
25/12/2017,-5.586331393,54.61583098,0.14509843,0.025449699,0.8422731
25/12/2017,-5.431622987,54.6190385,0.024645478,0.001196009,-0.2597968
25/12/2017,-5.276885031,54.62204845,0.030561903,0.001250594,-0.11357341
25/12/2017,-5.122119396,54.62486075,0.030147605,0.001292377,0.005859006
25/12/2017,-4.967327955,54.62747532,0.03553864,0.00151784,-0.22265625
25/12/2017,-4.812512584,54.6298921,0.01565985,0.001265633,-0.33506495
25/12/2017,-4.657675161,54.63211101,0.016375426,0.00176181,-0.30769232
25/12/2017,-4.502817563,54.634132,0.019780653,9.10E-04,-0.45641026
25/12/2017,-4.347941673,54.63595502,0.016969748,7.26E-04,0.009090909
25/12/2017,-4.193049371,54.63758002,0.015714897,6.46E-04,0
25/12/2017,-4.038142542,54.63900694,0.015167624,6.97E-04,-0.4021739
25/12/2017,-3.883223069,54.64023577,0.004662083,5.92E-04,-0.76237625
25/12/2017,-3.728292838,54.64126645,0.006210383,8.14E-04,-0.90909094
25/12/2017,-3.573353735,54.64209897,0.044766504,0.007633328,0.08907939
25/12/2017,-3.418407647,54.6427333,0.085291326,0.02289087,0.2981132
25/12/2017,-7.276249039,54.47791627,0.13953824,0.031924874,0.056971706
25/12/2017,-7.122324137,54.48327264,0.1424975,0.029340528,0.055501793
25/12/2017,-6.968349647,54.48843331,0.13695301,0.029598862,0.005405406
25/12/2017,-6.814327396,54.49339813,0.17485033,0.02774714,0.7123633
25/12/2017,-6.660259212,54.49816698,0.12191344,0.03281257,0.54563105
25/12/2017,-6.506146928,54.50273974,0.11195834,0.029691704,-0.2746114
25/12/2017,-6.35199238,54.50711627,0.087387405,0.01388456,0.74245346
25/12/2017,-6.197797408,54.51129647,0.36948407,0.04474866,0.8337206
25/12/2017,-6.043563853,54.51528023,0.39915472,0.048174024,0.7586436
25/12/2017,-5.889293561,54.51906743,0.20173039,0.036989223,0.422292
25/12/2017,-5.73498838,54.52265798,0.12909691,0.02574602,0.4563132
25/12/2017,-5.580650159,54.52605178,0.05036322,0.009412629,0.59786475
25/12/2017,-5.426280752,54.52924874,0.020088628,0.00104331,-0.2647815
25/12/2017,-5.271882015,54.53224878,0.02568629,0.001028595,-0.043371186
25/12/2017,-5.117455804,54.53505182,0.0333516,0.001212811,0.007898894
25/12/2017,-4.963003981,54.53765778,0.033656344,0.001405917,-0.17482518
25/12/2017,-4.808528405,54.5400666,0.03751277,0.001741363,-0.18077803
25/12/2017,-4.654030941,54.5422782,0.014364352,0.001703892,-0.23577236
25/12/2017,-4.499513454,54.54429253,0.016951455,9.55E-04,-0.3846154
25/12/2017,-4.344977811,54.54610954,0.013811646,6.89E-04,-0.43255815
25/12/2017,-4.190425878,54.54772918,0.014858034,6.23E-04,-0.031279035
25/12/2017,-4.035859526,54.54915141,0.014282984,6.03E-04,-0.13492064
25/12/2017,-3.881280625,54.55037618,0.008043274,5.56E-04,-0.024215247
25/12/2017,-3.726691046,54.55140347,0.005962906,7.19E-04,-0.17307693
25/12/2017,-3.572092662,54.55223324,0.23015955,0.045720413,0.39291218
25/12/2017,-3.417487344,54.55286548,0.09249072,0.019000152,-0.0924817
25/12/2017,-7.266908696,54.38829344,1.43E-05,1.41E-05,0.0496063
25/12/2017,-7.113317642,54.39363223,0.14888538,0.035412773,0.22442244
25/12/2017,-6.959677368,54.39877596,0.14851755,0.033696055,0.35350496
25/12/2017,-6.805989685,54.40372449,0.13222346,0.027735924,0.23800506
25/12/2017,-6.652256411,54.40847768,0.12689285,0.028161498,0.41228938
25/12/2017,-6.498479363,54.41303542,0.14450753,0.031104896,0.2553598
25/12/2017,-6.344660364,54.41739758,0.19659202,0.037584633,0.60456276
25/12/2017,-6.190801241,54.42156404,0.15761212,0.033770256,0.7828227
25/12/2017,-6.036903821,54.4255347,0.11951605,0.028287295,0.7513671
25/12/2017,-5.882969936,54.42930946,0.09752984,0.021807244,0.7214879
25/12/2017,-5.729001421,54.4328882,0.110456534,0.03185793,0.5478173
25/12/2017,-5.575000112,54.43627084,0.028964583,0.001730779,0.24668275
25/12/2017,-5.420967848,54.43945729,0.023452295,0.001173992,-0.22058824
25/12/2017,-5.266906472,54.44244746,0.027844362,0.001176448,-0.32231405
25/12/2017,-5.112817826,54.44524128,0.027749225,0.001201639,-0.09913793
25/12/2017,-4.958703758,54.44783867,0.036477577,0.001458778,-0.15265866
25/12/2017,-4.804566115,54.45023956,0.0315082,0.001612121,-0.16945107
25/12/2017,-4.650406745,54.45244388,0.02734397,0.001867011,-0.18518518
25/12/2017,-4.496227502,54.45445159,0.018228263,9.57E-04,-0.6
25/12/2017,-4.342030237,54.45626262,0.021571385,8.47E-04,-0.3902439
25/12/2017,-4.187816805,54.45787692,0.013946751,7.05E-04,0.008190008
25/12/2017,-4.03358906,54.45929447,0.01138136,6.63E-04,0.01618091
25/12/2017,-3.879348859,54.46051521,0.009262508,6.61E-04,0.012374595
25/12/2017,-3.725098061,54.46153911,0.005674271,7.51E-04,-0.022222223
25/12/2017,-3.570838521,54.46236616,0.08407101,0.015254945,0.015236903
25/12/2017,-3.416572101,54.46299631,0.08657626,0.023864506,-0.00775006
25/12/2017,-7.257619382,54.29866818,1.42E-05,1.25E-05,0.05242832
25/12/2017,-7.104360368,54.30398948,0.14008747,0.037666246,0.6247723
25/12/2017,-6.951052497,54.30911634,0.13555029,0.03051396,0.7385538
25/12/2017,-6.797697568,54.31404864,0.14544201,0.03194189,0.16575041
25/12/2017,-6.644297383,54.31878624,0.12709974,0.027337877,0.40063456
25/12/2017,-6.490853749,54.32332902,0.16098125,0.031391326,0.37120283
25/12/2017,-6.337368473,54.32767687,0.22184016,0.035808176,0.77964324
25/12/2017,-6.18384337,54.33182966,0.1599592,0.033538446,0.7676191
25/12/2017,-6.030280253,54.33578728,0.12234405,0.027225433,0.4338856
25/12/2017,-5.876680942,54.33954964,0.142318,0.03257698,0.77713364
25/12/2017,-5.723047256,54.34311663,0.12633136,0.03378702,0.7554878
25/12/2017,-5.569381019,54.34648816,0.14530435,0.024692567,0.46486485
25/12/2017,-5.415684057,54.34966415,0.023129456,0.001027265,-0.22865014
25/12/2017,-5.261958198,54.35264449,0.03002909,0.001109525,-0.14979757
25/12/2017,-5.108205272,54.35542913,0.03010695,0.001211396,0.002852486
25/12/2017,-4.954427111,54.35801798,0.03151185,0.001286794,-0.072164945
25/12/2017,-4.80062555,54.36041098,0.037065133,0.001658176,-0.17142858
25/12/2017,-4.646802424,54.36260806,0.02878708,0.001965086,-0.1786543
25/12/2017,-4.492959572,54.36460916,0.10131614,0.0222189,0.045111924
25/12/2017,-4.339098831,54.36641424,0.012043877,8.20E-04,-0.001383126
25/12/2017,-4.185222043,54.36802324,0.012745078,5.90E-04,-0.27594936
25/12/2017,-7.248380721,54.20904051,1.41E-05,8.61E-06,0.053384636
25/12/2017,-7.095451952,54.21434438,0.13967943,0.031877257,0.4271972
25/12/2017,-6.942474685,54.21945445,0.16508576,0.03349173,0.742835
25/12/2017,-6.789450707,54.22437059,0.15594773,0.03151564,0.7382946
25/12/2017,-6.636381806,54.22909267,0.15421179,0.03344271,0.2461216
25/12/2017,-6.483269776,54.23362056,0.1214672,0.02786297,0.6116272
25/12/2017,-6.330116412,54.23795415,0.1538375,0.028089406,0.7190279
25/12/2017,-6.176923513,54.24209333,0.26202273,0.033113133,0.75416386
25/12/2017,-6.023692882,54.24603797,0.12057332,0.022394177,0.6115178
25/12/2017,-5.870426322,54.24978799,0.14938492,0.024073126,0.5810729
