Date,longitude,latitude,VV,VH,NDVI
30/12/2017,0.355635307,52.30033561,0.26311758,0.04328021,0.1541756
30/12/2017,0.370274831,52.29991833,0.17172882,0.03934238,0.1520706
30/12/2017,0.384913996,52.29949923,0.15022573,0.033656955,0.114805825
30/12/2017,0.399552801,52.29907832,0.17653663,0.035091672,0.110385
30/12/2017,0.414191245,52.2986556,0.11220416,0.036463156,0.14046717
30/12/2017,0.428829325,52.29823107,0.1695258,0.039638504,0.10965795
30/12/2017,0.443467042,52.29780472,0.111376524,0.02988972,0.087142855
30/12/2017,0.458104392,52.29737656,0.12638386,0.032120463,0.12434964
30/12/2017,0.472741374,52.2969466,0.12980315,0.0285296,0.10652663
30/12/2017,0.487377987,52.29651482,0.22611617,0.052855045,0.14415908
30/12/2017,0.50201423,52.29608123,0.14857483,0.040500138,0.11491387
30/12/2017,0.5166501,52.29564583,0.13084002,0.033114024,0.13975814
30/12/2017,0.531285597,52.29520861,0.15050161,0.037186213,0.22718377
30/12/2017,0.545920718,52.29476959,0.13069336,0.033053152,0.3207487
30/12/2017,0.560555462,52.29432875,0.11392142,0.02658568,0.48558998
30/12/2017,0.575189828,52.29388611,0.13607201,0.035916828,0.40938762
30/12/2017,0.589823814,52.29344165,0.113117814,0.029642355,0.44909
30/12/2017,0.604457419,52.29299539,0.15627044,0.03406405,0.36064556
30/12/2017,0.61909064,52.29254731,0.14846456,0.032376852,0.3696408
30/12/2017,0.633723477,52.29209742,0.1680301,0.037644472,0.46942082
30/12/2017,0.648355928,52.29164573,0.16361858,0.02671187,0.4024256
30/12/2017,0.662987992,52.29119222,0.15123178,0.031099282,0.78785425
30/12/2017,0.677619666,52.2907369,0.12939188,0.036194902,0.783292
30/12/2017,0.692250949,52.29027978,0.15229855,0.03818646,0.37662336
30/12/2017,0.70688184,52.28982084,0.12060168,0.02778416,0.6114117
30/12/2017,0.721512338,52.28936009,0.15745606,0.030322349,0.5382244
30/12/2017,0.73614244,52.28889754,0.1482968,0.03253386,0.35968378
30/12/2017,0.750772145,52.28843317,0.17337088,0.032130606,0.31079003
30/12/2017,0.765401452,52.287967,0.23297706,0.03881553,0.21919674
30/12/2017,0.780030359,52.28749902,0.19336307,0.037298672,0.4068998
30/12/2017,0.794658865,52.28702922,0.20465057,0.044837132,0.49253732
30/12/2017,0.809286968,52.28655762,0.17139511,0.034360655,0.45988184
30/12/2017,0.823914666,52.28608421,0.1851877,0.034294423,0.4081398
30/12/2017,0.838541958,52.28560899,0.13413426,0.03268577,0.4312009
30/12/2017,0.853168842,52.28513196,0.121188216,0.03332104,0.3683312
30/12/2017,0.867795318,52.28465313,0.12192097,0.0342459,0.43128964
30/12/2017,0.882421382,52.28417248,0.15599705,0.04243408,0.45751032
30/12/2017,0.897047035,52.28369003,0.20587362,0.038588833,0.4147826
30/12/2017,0.911672274,52.28320577,0.12979811,0.028799202,0.39360103
30/12/2017,0.926297097,52.2827197,0.18024908,0.03951341,0.33750838
30/12/2017,0.940921504,52.28223183,0.21431981,0.038184978,0.32001835
30/12/2017,0.955545493,52.28174214,0.22782776,0.042575672,0.40469614
30/12/2017,0.970169062,52.28125065,0.23037642,0.044546284,0.3138996
30/12/2017,0.984792209,52.28075735,0.2727609,0.041600056,0.33443648
30/12/2017,0.999414934,52.28026224,0.17589237,0.03856561,0.34175533
30/12/2017,1.014037234,52.27976533,0.12946206,0.03494093,0.3233657
30/12/2017,1.028659108,52.27926661,0.17629993,0.037599396,0.50725627
30/12/2017,1.043280554,52.27876608,0.267412,0.03555857,0.46188173
30/12/2017,1.057901572,52.27826374,0.3042872,0.04807587,0.2935075
30/12/2017,1.072522159,52.2777596,0.2282159,0.039516307,0.42461708
30/12/2017,1.087142314,52.27725365,0.21878625,0.040995937,0.4166527
30/12/2017,1.101762036,52.2767459,0.2764252,0.05274539,0.17280678
30/12/2017,1.116381322,52.27623634,0.20347454,0.04414749,0.17942077
30/12/2017,1.131000172,52.27572497,0.29863322,0.046498626,0.1805957
30/12/2017,1.145618583,52.27521179,0.26221526,0.04829697,0.13515158
30/12/2017,1.160236555,52.27469681,0.11710729,0.029671658,0.20693588
30/12/2017,1.174854085,52.27418003,0.27189606,0.048689507,0.20674244
30/12/2017,1.189471173,52.27366144,0.35541868,0.050160874,0.08038532
30/12/2017,1.204087817,52.27314104,0.3340054,0.06021501,0.102766104
30/12/2017,1.218704014,52.27261884,0.20981504,0.043319292,0.11682362
30/12/2017,1.233319765,52.27209483,0.21903723,0.036211636,0.11744453
30/12/2017,1.247935066,52.27156901,0.23524025,0.04016229,0.10392569
30/12/2017,1.262549917,52.27104139,0.24731977,0.04078179,0.0894347
30/12/2017,1.277164316,52.27051197,0.20500167,0.03795366,0.119668014
30/12/2017,1.291778262,52.26998074,0.19269513,0.041650906,0.18858846
30/12/2017,1.306391753,52.26944771,0.14249429,0.030200683,0.17872688
30/12/2017,1.321004787,52.26891287,0.16787642,0.02631186,0.15034555
30/12/2017,1.335617364,52.26837623,0.20337482,0.033706285,0.17033853
30/12/2017,1.35022948,52.26783778,0.25342348,0.04337512,0.15103617
30/12/2017,1.364841136,52.26729753,0.20619524,0.04697522,0.24614227
30/12/2017,1.379452329,52.26675547,0.16301252,0.035998918,0.22783639
30/12/2017,1.394063058,52.26621161,0.20622662,0.03947647,0.30405548
30/12/2017,1.408673321,52.26566595,0.12486746,0.03382702,0.32351586
30/12/2017,1.423283118,52.26511848,0.21627718,0.04400774,0.48040572
30/12/2017,1.437892445,52.26456921,0.22457653,0.038931724,0.2782503
30/12/2017,1.452501303,52.26401814,0.22417733,0.041018356,0.3638457
30/12/2017,1.467109688,52.26346526,0.1965751,0.039475977,0.3675577
30/12/2017,1.481717601,52.26291058,0.20071867,0.04241195,0.35376343
30/12/2017,1.496325038,52.26235409,0.24764466,0.048233293,0.6070714
30/12/2017,1.510932,52.26179581,0.16675764,0.032952383,0.45245147
30/12/2017,1.525538483,52.26123572,0.16561432,0.03260009,0.5004413
30/12/2017,1.540144488,52.26067383,0.15759328,0.03770259,0.48389617
30/12/2017,1.554750011,52.26011013,0.13424218,0.03958742,0.6890178
30/12/2017,1.569355052,52.25954463,0.1618914,0.03176131,0.4985298
30/12/2017,1.58395961,52.25897733,0.13977289,0.030563105,0.3638814
30/12/2017,1.598563682,52.25840823,0.08942565,0.018438185,0.37128133
30/12/2017,1.613167266,52.25783733,0.12277663,0.033729546,0.4889834
30/12/2017,1.627770363,52.25726462,0.13796549,0.027645059,0.032258064
30/12/2017,1.64237297,52.25669012,0.042733133,0.002838698,-0.03882064
30/12/2017,1.656975085,52.25611381,0.042575054,0.003139799,-0.06473079
30/12/2017,1.671576707,52.2555357,0.04833353,0.003246425,-0.06332139
30/12/2017,1.686177835,52.25495579,0.055893797,0.003249479,-0.14627205
30/12/2017,1.700778466,52.25437408,1.43E-05,1.28E-05,-0.16116314
30/12/2017,1.715378601,52.25379056,1.42E-05,9.89E-06,-0.2195122
30/12/2017,1.729978236,52.25320525,1.42E-05,6.03E-06,-0.20164233
30/12/2017,1.74457737,52.25261813,1.41E-05,5.25E-06,-0.230869
30/12/2017,1.759176003,52.25202922,1.40E-05,4.99E-06,-0.40500736
30/12/2017,1.773774132,52.2514385,1.38E-05,4.53E-06,-0.3911672
30/12/2017,1.788371756,52.25084599,1.36E-05,5.95E-06,-0.68904597
30/12/2017,-1.168904658,52.32483614,0.16577138,0.028777448,0.37569773
30/12/2017,-1.154239287,52.32460785,0.10449075,0.020540895,0.37569773
30/12/2017,-1.139574113,52.32437775,0.07578356,0.019280022,0.37569773
30/12/2017,-1.124909137,52.32414583,0.075877085,0.018467706,0.37569773
30/12/2017,-1.110244361,52.32391208,0.103172496,0.026575187,0.37569773
30/12/2017,-1.095579787,52.32367652,0.089515,0.022472065,0.37569773
30/12/2017,-1.080915415,52.32343914,0.1015726,0.023891693,0.37569773
30/12/2017,-1.066251249,52.32319994,0.15929562,0.027502641,0.37569773
30/12/2017,-1.051587288,52.32295892,0.11485667,0.020394811,0.37569773
30/12/2017,-1.036923536,52.32271608,0.13894556,0.029343797,0.37569773
30/12/2017,-1.022259993,52.32247142,0.13503158,0.028195541,0.37569773
30/12/2017,-1.00759666,52.32222494,0.17627913,0.032881882,0.37569773
30/12/2017,-0.99293354,52.32197664,0.12031674,0.026732646,0.37569773
30/12/2017,-0.978270634,52.32172652,0.17621699,0.033847623,0.37569773
30/12/2017,-0.963607944,52.32147459,0.07379556,0.020582147,0.37569773
30/12/2017,-0.948945471,52.32122083,0.13897416,0.04035021,0.37569773
30/12/2017,-0.934283216,52.32096526,0.09159064,0.021131659,0.37569773
30/12/2017,-0.919621182,52.32070787,0.11914221,0.03295215,0.37569773
30/12/2017,-0.904959369,52.32044866,0.22351372,0.03757819,0.37569773
30/12/2017,-0.89029778,52.32018763,0.06836052,0.01775108,0.37569773
30/12/2017,-0.875636415,52.31992478,0.044092115,0.009629959,0.37569773
30/12/2017,-0.860975278,52.31966011,0.04205911,0.010352791,0.37569773
30/12/2017,-0.846314368,52.31939363,0.09982509,0.023777999,0.37569773
30/12/2017,-0.831653687,52.31912532,0.09255637,0.02274507,0.37569773
30/12/2017,-0.816993238,52.3188552,0.09454623,0.026605485,0.37569773
30/12/2017,-0.802333022,52.31858326,0.14454344,0.03264893,0.37569773
30/12/2017,-0.78767304,52.3183095,0.14069632,0.04615521,0.26794073
30/12/2017,-0.773013293,52.31803392,0.055370145,0.015757773,0.26794073
30/12/2017,-0.758353784,52.31775653,0.06845181,0.025550693,0.26794073
30/12/2017,-0.743694514,52.31747732,0.1428948,0.03104713,0.26794073
30/12/2017,-0.729035484,52.31719628,0.10881198,0.030071305,0.26794073
30/12/2017,-0.714376697,52.31691344,0.24113387,0.04190195,0.26794073
30/12/2017,-0.699718153,52.31662877,0.21693763,0.047222722,0.26794073
30/12/2017,-0.685059854,52.31634228,0.25494975,0.05535324,0.26794073
30/12/2017,-0.670401802,52.31605398,0.18215483,0.04554861,0.26794073
30/12/2017,-0.655743998,52.31576386,0.13157311,0.03336645,0.26794073
30/12/2017,-0.641086443,52.31547192,0.14020565,0.029682288,0.26794073
30/12/2017,-0.626429141,52.31517817,0.09206949,0.026660658,0.41420764
30/12/2017,-0.611772091,52.3148826,0.07320031,0.026214743,0.41420764
30/12/2017,-0.597115295,52.31458521,0.44240582,0.047432493,0.41420764
30/12/2017,-0.582458756,52.314286,0.14670984,0.019487875,0.41420764
30/12/2017,-0.567802474,52.31398498,0.24272957,0.024024244,0.41420764
30/12/2017,-0.553146451,52.31368214,0.12575571,0.030226123,0.41420764
30/12/2017,-0.538490689,52.31337748,0.18804796,0.032578245,0.41420764
30/12/2017,-0.523835189,52.313071,0.11634748,0.021174677,0.41420764
30/12/2017,-0.509179953,52.31276271,0.12494428,0.01924685,0.41420764
30/12/2017,-0.494524982,52.3124526,0.18343799,0.02980785,0.41420764
30/12/2017,-0.479870278,52.31214068,0.17418826,0.033697963,0.41420764
30/12/2017,-0.465215843,52.31182693,0.14452286,0.033478595,0.41420764
30/12/2017,-0.450561677,52.31151137,0.09734212,0.025429837,0.41420764
30/12/2017,-0.435907783,52.311194,0.11932958,0.025816824,0.41420764
30/12/2017,-0.421254162,52.31087481,0.24118048,0.02370343,0.41420764
30/12/2017,-0.406600816,52.3105538,0.1738137,0.028571516,0.41420764
30/12/2017,-0.391947746,52.31023098,0.17473722,0.023161566,0.7427447
30/12/2017,-0.377294954,52.30990633,0.24110213,0.029284867,0.7427447
30/12/2017,-0.362642441,52.30957988,0.1493696,0.031551346,0.7427447
30/12/2017,-0.347990209,52.30925161,0.17768161,0.03580061,0.7427447
30/12/2017,-0.333338259,52.30892152,0.02070784,0.004402597,0.7427447
30/12/2017,-0.318686593,52.30858961,0.023014762,0.004592249,0.7427447
30/12/2017,-0.304035213,52.30825589,0.14563097,0.03609719,0.7427447
30/12/2017,-0.28938412,52.30792036,0.19590335,0.0428204,0.7427447
30/12/2017,-0.274733315,52.307583,0.17159165,0.029112987,0.7427447
30/12/2017,-0.260082801,52.30724384,0.2319595,0.040784925,0.7427447
30/12/2017,-0.245432578,52.30690285,0.21163051,0.031972297,0.7427447
30/12/2017,-0.230782648,52.30656006,0.0949724,0.020835236,0.7427447
30/12/2017,-0.216133014,52.30621544,0.113740444,0.027381659,0.5302584
30/12/2017,-0.201483675,52.30586901,0.17694265,0.02949987,0.5302584
30/12/2017,-0.186834635,52.30552077,0.17725556,0.035468567,0.5302584
30/12/2017,-0.172185894,52.30517071,0.1890488,0.032325793,0.44537115
30/12/2017,-0.157537454,52.30481884,0.23730811,0.042483356,0.66588235
30/12/2017,-0.142889316,52.30446515,0.25427458,0.038689505,0.74626863
30/12/2017,-0.128241483,52.30410965,0.25056222,0.037042044,0.6145739
30/12/2017,-0.113593955,52.30375233,0.22603142,0.035257798,0.4438835
30/12/2017,-0.098946734,52.3033932,0.15546809,0.03544732,0.6877343
30/12/2017,-0.084299822,52.30303225,0.2123192,0.029669333,0.45212767
30/12/2017,-0.069653221,52.30266949,0.21308258,0.04356507,0.59760815
30/12/2017,-0.055006931,52.30230491,0.21629491,0.039564647,0.27088606
30/12/2017,-0.040360955,52.30193852,0.1520213,0.029867433,0.5417902
30/12/2017,-0.025715293,52.30157032,0.1337417,0.025978416,0.46925566
30/12/2017,-0.011069948,52.3012003,0.19200869,0.04544762,0.4753852
30/12/2017,0.003575079,52.30082847,0.10823928,0.021472722,0.7072893
30/12/2017,0.018219786,52.30045482,0.095844224,0.019450922,0.5913978
30/12/2017,0.032864173,52.30007936,0.17623109,0.02657409,0.57237715
30/12/2017,0.047508236,52.29970209,0.15433048,0.029635515,0.6122888
30/12/2017,0.062151976,52.299323,0.19273977,0.032383215,0.6280288
30/12/2017,0.076795389,52.2989421,0.18677294,0.03074266,0.5408609
30/12/2017,0.091438476,52.29855938,0.20067804,0.03475798,0.5844527
30/12/2017,0.106081234,52.29817486,0.31029943,0.04154041,0.5479896
30/12/2017,0.120723661,52.29778851,0.17010409,0.029338269,0.29324055
30/12/2017,0.135365756,52.29740036,0.24933714,0.04429132,0.4814495
30/12/2017,0.150007518,52.29701039,0.2788821,0.0467987,0.6034662
30/12/2017,0.164648945,52.29661861,1.0447792,0.051609524,0.5755167
30/12/2017,0.179290035,52.29622502,0.6083734,0.050012,0.46623793
30/12/2017,0.193930788,52.29582961,0.15524149,0.029748721,0.41698256
30/12/2017,0.2085712,52.2954324,0.19136389,0.03476216,0.5599165
30/12/2017,0.223211272,52.29503336,0.18560722,0.036529027,0.38040504
30/12/2017,0.237851,52.29463252,0.1338985,0.030181963,0.5150743
30/12/2017,0.252490385,52.29422987,0.2553534,0.038096894,0.48999488
30/12/2017,0.267129423,52.2938254,0.35864282,0.056950074,0.5037134
30/12/2017,0.281768115,52.29341912,0.067997165,0.018878363,0.39846006
30/12/2017,0.296406457,52.29301102,0.15974414,0.030887496,0.39245534
30/12/2017,0.311044449,52.29260112,0.2812442,0.039777443,0.60821486
30/12/2017,0.325682089,52.2921894,0.19631708,0.03285223,0.3605046
30/12/2017,0.340319376,52.29177588,0.25424337,0.04164984,0.18650955
30/12/2017,0.354956307,52.29136054,0.24977571,0.042540386,0.16246913
30/12/2017,0.369592882,52.29094338,0.17269585,0.032132003,0.17060918
30/12/2017,0.384229099,52.29052442,0.17051066,0.04573397,0.16929133
30/12/2017,0.398864956,52.29010365,0.44657025,0.080810845,0.16113332
30/12/2017,0.413500452,52.28968106,0.1612438,0.039632596,0.14836428
30/12/2017,0.428135585,52.28925666,0.1250358,0.029361999,0.17623177
30/12/2017,0.442770354,52.28883046,0.15665217,0.033047568,0.20641589
30/12/2017,0.457404757,52.28840244,0.121908106,0.025092639,0.19657204
30/12/2017,0.472038792,52.28797261,0.34585446,0.029348405,0.19907229
30/12/2017,0.486672459,52.28754097,0.1691523,0.032112528,0.14117204
30/12/2017,0.501305755,52.28710752,0.15154372,0.032430515,0.14053237
30/12/2017,0.515938679,52.28667225,0.19364175,0.031519227,0.18356566
30/12/2017,0.53057123,52.28623518,0.17347628,0.035207022,0.21136329
30/12/2017,0.545203406,52.2857963,0.15424223,0.033891886,0.24021894
30/12/2017,0.559835205,52.28535561,0.1574463,0.032120917,0.24581797
30/12/2017,0.574466626,52.2849131,0.14070792,0.032565452,0.21708806
30/12/2017,0.589097667,52.28446879,0.188121,0.039375298,0.33635333
30/12/2017,0.603728327,52.28402267,0.11263235,0.031457745,0.36708862
30/12/2017,0.618358605,52.28357474,0.12235944,0.031193445,0.44092962
30/12/2017,0.632988498,52.28312499,0.1832293,0.03938138,0.4740391
30/12/2017,0.647618005,52.28267344,0.19929004,0.035273284,0.3385542
30/12/2017,0.662247125,52.28222008,0.14447373,0.03604896,0.75146544
30/12/2017,0.676875856,52.28176491,0.09028344,0.025290739,0.84442663
30/12/2017,0.691504196,52.28130793,0.15042914,0.03735607,0.5901738
30/12/2017,0.706132145,52.28084914,0.18388478,0.048376873,0.7049689
30/12/2017,0.7207597,52.28038854,0.13415144,0.031218389,0.6207569
30/12/2017,0.73538686,52.27992614,0.21952443,0.037430625,0.527115
30/12/2017,0.750013624,52.27946192,0.15890566,0.03133484,0.31546962
30/12/2017,0.764639989,52.2789959,0.25990444,0.043657217,0.36474463
30/12/2017,0.779265955,52.27852806,0.30885684,0.049046945,0.22760487
30/12/2017,0.79389152,52.27805842,0.1761182,0.041286536,0.5455439
30/12/2017,0.808516682,52.27758697,0.1745299,0.036174946,0.37553275
30/12/2017,0.82314144,52.27711371,0.16610056,0.0391386,0.5605612
30/12/2017,0.837765792,52.27663865,0.22075689,0.039651368,0.3750264
30/12/2017,0.852389736,52.27616177,0.19847089,0.03777051,0.3904762
30/12/2017,0.867013272,52.27568309,0.16112676,0.039696664,0.26654065
30/12/2017,0.881636398,52.2752026,0.19811873,0.039632242,0.38195536
30/12/2017,0.896259111,52.2747203,0.15616737,0.03743023,0.3916368
30/12/2017,0.910881412,52.2742362,0.16234782,0.0367155,0.39738765
30/12/2017,0.925503297,52.27375029,0.15427618,0.035336673,0.32846716
30/12/2017,0.940124766,52.27326257,0.22025508,0.03328954,0.27244177
30/12/2017,0.954745816,52.27277304,0.2467843,0.039845325,0.30731225
30/12/2017,0.969366448,52.27228171,0.19502428,0.038505845,0.36023417
30/12/2017,0.983986658,52.27178857,0.18965761,0.0418108,0.2537511
30/12/2017,0.998606446,52.27129362,0.20760703,0.038737833,0.31303164
30/12/2017,1.013225809,52.27079686,0.34139788,0.048876684,0.29562184
30/12/2017,1.027844747,52.2702983,0.15378425,0.032604497,0.52010006
30/12/2017,1.042463258,52.26979794,0.2086404,0.03687438,0.41701978
30/12/2017,1.057081339,52.26929576,0.30827788,0.044433426,0.4382993
30/12/2017,1.071698991,52.26879178,0.3619657,0.034385722,0.3147507
30/12/2017,1.086316211,52.268286,0.40879333,0.05019414,0.2525854
30/12/2017,1.100932998,52.2677784,0.2587429,0.041779913,0.15831327
30/12/2017,1.11554935,52.26726901,0.26621014,0.047349595,0.14573066
30/12/2017,1.130165265,52.2667578,0.17358565,0.03739678,0.12356031
30/12/2017,1.144780743,52.26624479,0.2269994,0.045292947,0.14085287
30/12/2017,1.159395781,52.26572998,0.19873315,0.039199505,0.16982666
30/12/2017,1.174010378,52.26521336,0.14134794,0.030990833,0.19781554
30/12/2017,1.188624533,52.26469493,0.13464698,0.028175175,0.18030813
30/12/2017,1.203238244,52.2641747,0.23868144,0.04768681,0.24996588
30/12/2017,1.217851509,52.26365267,0.2792234,0.052433703,0.13754313
30/12/2017,1.232464327,52.26312883,0.24481556,0.04628937,0.22107492
30/12/2017,1.247076697,52.26260318,0.17240027,0.042625345,0.2333619
30/12/2017,1.261688617,52.26207573,0.23578072,0.039444,0.20079806
30/12/2017,1.276300085,52.26154648,0.19157913,0.037826087,0.24796942
30/12/2017,1.2909111,52.26101542,0.3409322,0.048124604,0.29506963
30/12/2017,1.30552166,52.26048256,0.22687142,0.04830478,0.33915517
30/12/2017,1.320131764,52.25994789,0.24148586,0.03826422,0.25842696
30/12/2017,1.334741411,52.25941142,0.16400857,0.03428584,0.19452347
30/12/2017,1.349350598,52.25887315,0.29330945,0.04338384,0.19794254
30/12/2017,1.363959325,52.25833307,0.2455681,0.048679247,0.18943661
30/12/2017,1.378567589,52.25779119,0.2842009,0.05271045,0.19029675
30/12/2017,1.393175389,52.2572475,0.20264438,0.042981613,0.34296608
30/12/2017,1.407782725,52.25670201,0.27716595,0.048525855,0.30685744
30/12/2017,1.422389593,52.25615472,0.17215297,0.045458738,0.4920305
30/12/2017,1.436995993,52.25560563,0.15586202,0.040509235,0.42010987
30/12/2017,1.451601923,52.25505473,0.28681973,0.045800686,0.32884675
30/12/2017,1.466207382,52.25450203,0.2034024,0.05489336,0.39714995
30/12/2017,1.480812368,52.25394753,0.21758284,0.04452265,0.30261308
30/12/2017,1.495416879,52.25339122,0.24619149,0.042673536,0.51288843
30/12/2017,1.510020915,52.25283311,0.2356801,0.038724583,0.5138291
30/12/2017,1.524624473,52.2522732,0.23835382,0.044388123,0.44810125
30/12/2017,1.539227552,52.25171149,0.23443863,0.039320096,0.59887725
30/12/2017,1.55383015,52.25114798,0.16706993,0.03711603,0.49226007
30/12/2017,1.568432267,52.25058266,0.17160471,0.039023325,0.58108556
30/12/2017,1.5830339,52.25001555,0.12659553,0.039870974,0.3827607
30/12/2017,1.597635048,52.24944663,0.112181045,0.025627537,0.45424402
30/12/2017,1.612235709,52.24887591,0.14005028,0.042742953,0.49337617
30/12/2017,1.626835883,52.24830339,0.08008666,0.022618795,-0.03569111
30/12/2017,1.641435566,52.24772906,0.045802824,0.003453694,-0.009095773
30/12/2017,1.656034759,52.24715294,0.047465336,0.003317494,-0.090137854
30/12/2017,1.670633459,52.24657502,0.050050583,0.003341239,-0.059602648
30/12/2017,1.685231665,52.24599529,0.05230463,0.003379997,-0.11534501
30/12/2017,1.699829375,52.24541376,1.43E-05,1.26E-05,-0.14418213
30/12/2017,1.714426588,52.24483044,1.42E-05,1.00E-05,-0.23905014
30/12/2017,1.729023302,52.24424531,1.42E-05,6.21E-06,-0.36734694
30/12/2017,1.743619517,52.24365839,1.40E-05,5.17E-06,-0.2549751
30/12/2017,1.758215229,52.24306966,1.38E-05,4.67E-06,-0.40233237
30/12/2017,1.772810438,52.24247913,1.38E-05,3.93E-06,-0.44876325
30/12/2017,-1.169275649,52.31585026,0.110894874,0.023201823,0.37569773
30/12/2017,-1.154613245,52.31562205,0.17820194,0.024719238,0.37569773
30/12/2017,-1.139951038,52.31539202,0.10666795,0.019251755,0.37569773
30/12/2017,-1.125289029,52.31516018,0.07714395,0.022054084,0.37569773
30/12/2017,-1.11062722,52.31492651,0.06907409,0.016893525,0.37569773
30/12/2017,-1.095965612,52.31469102,0.11476535,0.025265507,0.37569773
30/12/2017,-1.081304207,52.31445372,0.09522598,0.025081666,0.37569773
30/12/2017,-1.066643007,52.31421459,0.12443112,0.025695149,0.37569773
30/12/2017,-1.051982013,52.31397365,0.088932395,0.019936124,0.37569773
30/12/2017,-1.037321226,52.31373089,0.13125733,0.032042045,0.37569773
30/12/2017,-1.022660649,52.31348631,0.14120424,0.027525898,0.37569773
30/12/2017,-1.008000282,52.31323991,0.121543154,0.026748594,0.37569773
30/12/2017,-0.993340128,52.31299169,0.11998036,0.025489045,0.37569773
30/12/2017,-0.978680187,52.31274165,0.18981427,0.031202756,0.37569773
30/12/2017,-0.964020462,52.3124898,0.13424271,0.028925367,0.37569773
30/12/2017,-0.949360954,52.31223612,0.116183646,0.031004902,0.37569773
30/12/2017,-0.934701665,52.31198063,0.15667903,0.028889343,0.37569773
30/12/2017,-0.920042595,52.31172332,0.25070956,0.040719416,0.37569773
30/12/2017,-0.905383747,52.3114642,0.11691372,0.0268104,0.37569773
30/12/2017,-0.890725122,52.31120325,0.05209439,0.013226651,0.37569773
30/12/2017,-0.876066723,52.31094049,0.10437797,0.022025239,0.37569773
30/12/2017,-0.861408549,52.31067591,0.0799655,0.020511866,0.37569773
30/12/2017,-0.846750603,52.31040951,0.105416566,0.022275627,0.37569773
30/12/2017,-0.832092887,52.31014129,0.115610756,0.026323812,0.37569773
30/12/2017,-0.817435401,52.30987125,0.10466768,0.026161458,0.37569773
30/12/2017,-0.802778149,52.3095994,0.23387529,0.041975897,0.37569773
30/12/2017,-0.78812113,52.30932573,0.122114174,0.024718259,0.37569773
30/12/2017,-0.773464347,52.30905024,0.072136424,0.024730666,0.26794073
30/12/2017,-0.758807801,52.30877293,0.13721582,0.034547906,0.26794073
30/12/2017,-0.744151494,52.30849381,0.34264576,0.02475962,0.26794073
30/12/2017,-0.729495427,52.30821287,1.5425711,0.045219973,0.26794073
30/12/2017,-0.714839602,52.30793011,0.27337852,0.03992915,0.26794073
30/12/2017,-0.70018402,52.30764554,0.34188864,0.06069571,0.26794073
30/12/2017,-0.685528683,52.30735915,0.24002907,0.076601006,0.26794073
30/12/2017,-0.670873593,52.30707094,0.091581896,0.022005167,0.26794073
30/12/2017,-0.656218751,52.30678091,0.11847794,0.022572529,0.26794073
30/12/2017,-0.641564158,52.30648907,0.116438955,0.027100708,0.26794073
30/12/2017,-0.626909817,52.30619541,0.12923092,0.03347007,0.26794073
30/12/2017,-0.612255729,52.30589993,0.10655311,0.039355118,0.26794073
30/12/2017,-0.597601894,52.30560264,0.34550413,0.042477693,0.41420764
30/12/2017,-0.582948316,52.30530352,0.57071686,0.037001904,0.41420764
30/12/2017,-0.568294995,52.3050026,0.08544478,0.020032356,0.41420764
30/12/2017,-0.553641933,52.30469985,0.10227606,0.019792574,0.41420764
30/12/2017,-0.538989131,52.30439529,0.13559312,0.023988955,0.41420764
30/12/2017,-0.524336591,52.30408892,0.10651126,0.019702477,0.41420764
30/12/2017,-0.509684315,52.30378072,0.17397417,0.033111993,0.41420764
30/12/2017,-0.495032304,52.30347072,0.18647593,0.040107638,0.41420764
30/12/2017,-0.48038056,52.30315889,0.18588644,0.036715087,0.41420764
30/12/2017,-0.465729084,52.30284525,0.09168663,0.022893667,0.41420764
30/12/2017,-0.451077878,52.30252979,0.14130388,0.02877509,0.41420764
30/12/2017,-0.436426943,52.30221252,0.17205353,0.029034205,0.41420764
30/12/2017,-0.421776282,52.30189343,0.15964863,0.031007405,0.41420764
30/12/2017,-0.407125894,52.30157253,0.13991557,0.028895423,0.41420764
30/12/2017,-0.392475783,52.30124981,0.1424667,0.029209757,0.41420764
30/12/2017,-0.377825949,52.30092527,0.15843247,0.026225617,0.32810566
30/12/2017,-0.363176394,52.30059892,0.15915371,0.034801513,0.7427447
30/12/2017,-0.34852712,52.30027075,0.13953133,0.03349571,0.7427447
30/12/2017,-0.333878128,52.29994077,0.014862907,0.001930201,0.7427447
30/12/2017,-0.31922942,52.29960897,0.01573813,0.001881511,0.7427447
30/12/2017,-0.304580997,52.29927536,0.050746508,0.010239033,0.7427447
30/12/2017,-0.289932861,52.29893993,0.10299422,0.024967834,0.7427447
30/12/2017,-0.275285013,52.29860269,0.16496086,0.02937051,0.7427447
30/12/2017,-0.260637456,52.29826363,0.21413286,0.03844253,0.7427447
30/12/2017,-0.24599019,52.29792276,0.16397484,0.043219276,0.7427447
30/12/2017,-0.231343216,52.29758007,0.10316551,0.020890009,0.7427447
30/12/2017,-0.216696538,52.29723557,0.5424042,0.026175918,0.7427447
30/12/2017,-0.202050155,52.29688925,0.18404964,0.02676148,0.55735296
30/12/2017,-0.187404071,52.29654112,0.1972677,0.024608692,0.55735296
30/12/2017,-0.172758285,52.29619117,0.18448202,0.035005942,0.45336577
30/12/2017,-0.158112801,52.29583941,0.19571203,0.03874382,0.51598173
30/12/2017,-0.143467618,52.29548584,0.12655553,0.021531634,0.36737692
